# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:18:75": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:18:75", "device connection": "BTH00:07:80:4B:18:75", "sampling rate": 50, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-11-18", "time": "17:29:50.577", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue"]}}
# EndOfHeader
38208	0	30852	
38209	0	32916	
38210	0	33244	
38211	0	29932	
38212	0	33160	
38213	0	33588	
38214	0	32532	
38215	0	33704	
38216	0	33180	
38217	0	34260	
38218	0	33848	
38219	0	30948	
38220	0	33116	
38221	0	32848	
38222	0	29946	
38223	0	33008	
38224	0	33040	
38225	0	31016	
38226	0	33684	
38227	0	34656	
38228	0	34252	
38229	0	33520	
38230	0	33544	
38231	0	33720	
38232	0	33512	
38233	0	30424	
38234	0	34032	
38235	0	33780	
38236	0	30953	
38237	0	31614	
38238	0	32020	
38239	0	30952	
38240	0	33672	
38241	0	33960	
38242	0	33712	
38243	0	32860	
38244	0	34048	
38245	0	33008	
38246	0	32116	
38247	0	33632	
38248	0	33024	
38249	0	31928	
38250	0	33044	
38251	0	31312	
38252	0	32136	
38253	0	32980	
38254	0	33484	
38255	0	32444	
38256	0	30708	
38257	0	34440	
38258	0	33672	
38259	0	31428	
38260	0	33348	
38261	0	33236	
38262	0	29972	
38263	0	32760	
38264	0	32740	
38265	0	30624	
38266	0	33952	
38267	0	34596	
38268	0	34760	
38269	0	34300	
38270	0	30916	
38271	0	34500	
38272	0	33540	
38273	0	30544	
38274	0	32592	
38275	0	30512	
38276	0	30992	
38277	0	30980	
38278	0	34420	
38279	0	33736	
38280	0	32356	
38281	0	33368	
38282	0	34972	
38283	0	34744	
38284	0	33636	
38285	0	35104	
38286	0	34064	
38287	0	36092	
38288	0	31592	
38289	0	34068	
38290	0	32088	
38291	0	31636	
38292	0	32648	
38293	0	31676	
38294	0	32764	
38295	0	34200	
38296	0	34648	
38297	0	29864	
38298	0	33744	
38299	0	33532	
38300	0	32540	
38301	0	32649	
38302	0	33188	
38303	0	32256	
38304	0	32696	
38305	0	31040	
38306	0	31481	
38307	0	32869	
38308	0	30300	
38309	0	33732	
38310	0	32480	
38311	0	31844	
38312	0	33672	
38313	0	33756	
38314	0	32936	
38315	0	35612	
38316	0	34460	
38317	0	31600	
38318	0	31956	
38319	0	34768	
38320	0	34152	
38321	0	31932	
38322	0	34172	
38323	0	32552	
38324	0	32700	
38325	0	31816	
38326	0	34132	
38327	0	33244	
38328	0	33760	
38329	0	31652	
38330	0	34980	
38331	0	33052	
38332	0	34136	
38333	0	33144	
38334	0	33156	
38335	0	32300	
38336	0	34196	
38337	0	34296	
38338	0	33016	
38339	0	32700	
38340	0	32952	
38341	0	31124	
38342	0	33008	
38343	0	33400	
38344	0	33296	
38345	0	32496	
38346	0	33000	
38347	0	34116	
38348	0	32084	
38349	0	31904	
38350	0	33380	
38351	0	33252	
38352	0	30404	
38353	0	33212	
38354	0	32620	
38355	0	30068	
38356	0	33696	
38357	0	34460	
38358	0	30752	
38359	0	30200	
38360	0	33621	
38361	0	33424	
38362	0	33200	
38363	0	31944	
38364	0	33556	
38365	0	33624	
38366	0	33728	
38367	0	35140	
38368	0	34176	
38369	0	32056	
38370	0	34096	
38371	0	33936	
38372	0	31492	
38373	0	32436	
38374	0	32804	
38375	0	31304	
38376	0	33520	
38377	0	33664	
38378	0	32816	
38379	0	30956	
38380	0	30564	
38381	0	34348	
38382	0	35392	
38383	0	31032	
38384	0	34760	
38385	0	34624	
38386	0	33416	
38387	0	34440	
38388	0	34128	
38389	0	30969	
38390	0	33708	
38391	0	33640	
38392	0	33256	
38393	0	32760	
38394	0	33352	
38395	0	32688	
38396	0	30512	
38397	0	32392	
38398	0	33996	
38399	0	33936	
38400	0	31592	
38401	0	33824	
38402	0	34216	
38403	0	31412	
38404	0	32864	
38405	0	32968	
38406	0	33628	
38407	0	32480	
38408	0	33944	
38409	0	31504	
38410	0	30692	
38411	0	32676	
38412	0	33360	
38413	0	29784	
38414	0	31130	
38415	0	34620	
38416	0	34284	
38417	0	32328	
38418	0	34740	
38419	0	34192	
38420	0	33088	
38421	0	32452	
38422	0	34136	
38423	0	33408	
38424	0	32096	
38425	0	33972	
38426	0	33320	
38427	0	30128	
38428	0	34516	
38429	0	34668	
38430	0	32960	
38431	0	32700	
38432	0	33296	
38433	0	33120	
38434	0	33948	
38435	0	31608	
38436	0	32660	
38437	0	31592	
38438	0	32400	
38439	0	34604	
38440	0	34336	
38441	0	32852	
38442	0	34392	
38443	0	34848	
38444	0	30692	
38445	0	32924	
38446	0	33748	
38447	0	31505	
38448	0	33448	
38449	0	32988	
38450	0	32208	
38451	0	31520	
38452	0	33264	
38453	0	32872	
38454	0	33060	
38455	0	29824	
38456	0	33820	
38457	0	33264	
38458	0	31552	
38459	0	32496	
38460	0	29536	
38461	0	30588	
38462	0	32488	
38463	0	33612	
38464	0	32720	
38465	0	32452	
38466	0	35140	
38467	0	34248	
38468	0	30904	
38469	0	34096	
38470	0	34972	
38471	0	33276	
38472	0	31108	
38473	0	32980	
38474	0	33012	
38475	0	32240	
38476	0	33380	
38477	0	34508	
38478	0	31864	
38479	0	34100	
38480	0	34140	
38481	0	33960	
38482	0	33332	
38483	0	34704	
38484	0	33808	
38485	0	31036	
38486	0	33504	
38487	0	33988	
38488	0	29888	
38489	0	34192	
38490	0	33720	
38491	0	34024	
38492	0	31956	
38493	0	32904	
38494	0	31052	
38495	0	30116	
38496	0	33740	
38497	0	34468	
38498	0	30752	
38499	0	33616	
38500	0	35092	
38501	0	33588	
38502	0	33448	
38503	0	33928	
38504	0	31992	
38505	0	33556	
38506	0	34780	
38507	0	35184	
38508	0	29836	
38509	0	31040	
38510	0	32328	
38511	0	30664	
38512	0	32312	
38513	0	33320	
38514	0	31768	
38515	0	33432	
38516	0	34864	
38517	0	34568	
38518	0	31332	
38519	0	31432	
38520	0	33648	
38521	0	31444	
38522	0	33660	
38523	0	33300	
38524	0	32048	
38525	0	33616	
38526	0	33380	
38527	0	30620	
38528	0	35176	
38529	0	33160	
38530	0	32680	
38531	0	34440	
38532	0	34116	
38533	0	30336	
38534	0	33912	
38535	0	33440	
38536	0	33240	
38537	0	32144	
38538	0	34368	
38539	0	33028	
38540	0	32700	
38541	0	33932	
38542	0	34096	
38543	0	29636	
38544	0	31216	
38545	0	33824	
38546	0	33720	
38547	0	31416	
38548	0	34296	
38549	0	34204	
38550	0	31556	
38551	0	33176	
38552	0	33708	
38553	0	33616	
38554	0	30464	
38555	0	33548	
38556	0	31044	
38557	0	31496	
38558	0	34528	
38559	0	32488	
38560	0	30348	
38561	0	32472	
38562	0	32400	
38563	0	32208	
38564	0	29536	
38565	0	33760	
38566	0	33852	
38567	0	33332	
38568	0	35300	
38569	0	34756	
38570	0	30252	
38571	0	31204	
38572	0	34357	
38573	0	30680	
38574	0	33952	
38575	0	34428	
38576	0	32560	
38577	0	34016	
38578	0	36036	
38579	0	33900	
38580	0	32100	
38581	0	34476	
38582	0	33724	
38583	0	34528	
38584	0	32992	
38585	0	32056	
38586	0	33628	
38587	0	35972	
38588	0	32528	
38589	0	34772	
38590	0	33472	
38591	0	31032	
38592	0	31600	
38593	0	32936	
38594	0	30716	
38595	0	33248	
38596	0	34200	
38597	0	32656	
38598	0	33804	
38599	0	34180	
38600	0	32976	
38601	0	33224	
38602	0	31976	
38603	0	34204	
38604	0	33104	
38605	0	31185	
38606	0	33248	
38607	0	33368	
38608	0	30836	
38609	0	31952	
38610	0	32732	
38611	0	30768	
38612	0	32392	
38613	0	32204	
38614	0	31828	
38615	0	31672	
38616	0	34644	
38617	0	34256	
38618	0	32192	
38619	0	34204	
38620	0	34516	
38621	0	33744	
38622	0	32832	
38623	0	33100	
38624	0	30572	
38625	0	30400	
38626	0	34362	
38627	0	35154	
38628	0	32944	
38629	0	34496	
38630	0	34668	
38631	0	32420	
38632	0	34704	
38633	0	34432	
38634	0	32168	
38635	0	32752	
38636	0	33885	
38637	0	30216	
38638	0	32960	
38639	0	29976	
38640	0	30400	
38641	0	32792	
38642	0	33480	
38643	0	33356	
38644	0	33928	
38645	0	33960	
38646	0	31788	
38647	0	34128	
38648	0	34120	
38649	0	31204	
38650	0	34168	
38651	0	33844	
38652	0	32500	
38653	0	31020	
38654	0	32225	
38655	0	31892	
38656	0	33116	
38657	0	33840	
38658	0	33036	
38659	0	31144	
38660	0	30696	
38661	0	32268	
38662	0	33936	
38663	0	30836	
38664	0	33486	
38665	0	32752	
38666	0	33296	
38667	0	33440	
38668	0	32324	
38669	0	31888	
38670	0	33008	
38671	0	34040	
38672	0	33616	
38673	0	32464	
38674	0	33200	
38675	0	33324	
38676	0	32612	
38677	0	33304	
38678	0	35336	
38679	0	34008	
38680	0	30220	
38681	0	34504	
38682	0	32396	
38683	0	31132	
38684	0	33944	
38685	0	34800	
38686	0	33376	
38687	0	34400	
38688	0	34532	
38689	0	33720	
38690	0	33300	
38691	0	33388	
38692	0	34624	
38693	0	33060	
38694	0	29680	
38695	0	33424	
38696	0	32448	
38697	0	31744	
38698	0	34288	
38699	0	33970	
38700	0	31844	
38701	0	34688	
38702	0	34500	
38703	0	31457	
38704	0	33504	
38705	0	32644	
38706	0	30616	
38707	0	33664	
38708	0	33400	
38709	0	32120	
38710	0	31424	
38711	0	33524	
38712	0	34208	
38713	0	34156	
38714	0	30656	
38715	0	33384	
38716	0	33464	
38717	0	32500	
38718	0	33932	
38719	0	33952	
38720	0	33060	
38721	0	32736	
38722	0	33328	
38723	0	32568	
38724	0	30384	
38725	0	32756	
38726	0	32304	
38727	0	31076	
38728	0	34144	
38729	0	33705	
38730	0	33532	
38731	0	31636	
38732	0	35000	
38733	0	31520	
38734	0	30680	
38735	0	33824	
38736	0	34408	
38737	0	33492	
38738	0	34820	
38739	0	34452	
38740	0	30840	
38741	0	33080	
38742	0	34600	
38743	0	33512	
38744	0	30984	
38745	0	33088	
38746	0	32760	
38747	0	30640	
38748	0	31508	
38749	0	30342	
38750	0	34285	
38751	0	33996	
38752	0	32944	
38753	0	34528	
38754	0	34928	
38755	0	31944	
38756	0	33868	
38757	0	34392	
38758	0	32180	
38759	0	33048	
38760	0	32444	
38761	0	31520	
38762	0	30544	
38763	0	32522	
38764	0	32880	
38765	0	32736	
38766	0	34756	
38767	0	35088	
38768	0	34528	
38769	0	33616	
38770	0	34456	
38771	0	34140	
38772	0	32680	
38773	0	33344	
38774	0	32504	
38775	0	30620	
38776	0	34012	
38777	0	33996	
38778	0	32152	
38779	0	34380	
38780	0	33716	
38781	0	32428	
38782	0	35300	
38783	0	34348	
38784	0	29300	
38785	0	30876	
38786	0	31132	
38787	0	35236	
38788	0	34444	
38789	0	33308	
38790	0	33504	
38791	0	33320	
38792	0	33952	
38793	0	31960	
38794	0	32900	
38795	0	31924	
38796	0	32556	
38797	0	33280	
38798	0	34456	
38799	0	30044	
38800	0	33604	
38801	0	34716	
38802	0	31640	
38803	0	31504	
38804	0	33140	
38805	0	33484	
38806	0	30824	
38807	0	33488	
38808	0	33916	
38809	0	32928	
38810	0	30320	
38811	0	32749	
38812	0	33328	
38813	0	30964	
38814	0	33748	
38815	0	31770	
38816	0	31512	
38817	0	34684	
38818	0	34744	
38819	0	32652	
38820	0	34472	
38821	0	34136	
38822	0	33680	
38823	0	31576	
38824	0	33212	
38825	0	33324	
38826	0	32096	
38827	0	32220	
38828	0	35244	
38829	0	33664	
38830	0	30480	
38831	0	35048	
38832	0	34676	
38833	0	32932	
38834	0	34488	
38835	0	33888	
38836	0	31084	
38837	0	33920	
38838	0	34060	
38839	0	33172	
38840	0	32816	
38841	0	30816	
38842	0	33548	
38843	0	33704	
38844	0	31428	
38845	0	32912	
38846	0	33280	
38847	0	30936	
38848	0	34052	
38849	0	33116	
38850	0	31504	
38851	0	33784	
38852	0	34312	
38853	0	33912	
38854	0	30912	
38855	0	31248	
38856	0	32104	
38857	0	30932	
38858	0	34954	
38859	0	32440	
38860	0	32488	
38861	0	30152	
38862	0	31956	
38863	0	33672	
38864	0	29828	
38865	0	33860	
38866	0	34284	
38867	0	33188	
38868	0	33936	
38869	0	34304	
38870	0	33112	
38871	0	32104	
38872	0	34456	
38873	0	33028	
38874	0	30002	
38875	0	30332	
38876	0	32072	
38877	0	33048	
38878	0	31224	
38879	0	34040	
38880	0	34744	
38881	0	31844	
38882	0	35872	
38883	0	34592	
38884	0	32024	
38885	0	33832	
38886	0	34124	
38887	0	33128	
38888	0	32748	
38889	0	33080	
38890	0	33240	
38891	0	32296	
38892	0	34100	
38893	0	35168	
38894	0	31188	
38895	0	32780	
38896	0	31512	
38897	0	33960	
38898	0	32168	
38899	0	30852	
38900	0	32940	
38901	0	32672	
38902	0	30760	
38903	0	33516	
38904	0	33576	
38905	0	31772	
38906	0	32704	
38907	0	34144	
38908	0	32612	
38909	0	31644	
38910	0	32450	
38911	0	33052	
38912	0	30848	
38913	0	33032	
38914	0	32768	
38915	0	33416	
38916	0	30976	
38917	0	34780	
38918	0	34800	
38919	0	32748	
38920	0	33960	
38921	0	31912	
38922	0	30436	
38923	0	33424	
38924	0	34088	
38925	0	31952	
38926	0	33076	
38927	0	33712	
38928	0	33420	
38929	0	33972	
38930	0	34348	
38931	0	33788	
38932	0	33100	
38933	0	30344	
38934	0	33244	
38935	0	32684	
38936	0	30384	
38937	0	34428	
38938	0	34696	
38939	0	30988	
38940	0	33384	
38941	0	31256	
38942	0	31284	
38943	0	35680	
38944	0	33248	
38945	0	33496	
38946	0	33040	
38947	0	34648	
38948	0	34440	
38949	0	30340	
38950	0	33912	
38951	0	34520	
38952	0	33400	
38953	0	32904	
38954	0	31360	
38955	0	31228	
38956	0	30964	
38957	0	31208	
38958	0	35136	
38959	0	33496	
38960	0	29340	
38961	0	33128	
38962	0	32784	
38963	0	31080	
38964	0	33004	
38965	0	33696	
38966	0	32100	
38967	0	34144	
38968	0	34948	
38969	0	32716	
38970	0	32288	
38971	0	34004	
38972	0	33506	
38973	0	32876	
38974	0	32100	
38975	0	33800	
38976	0	32680	
38977	0	32352	
38978	0	35212	
38979	0	34164	
38980	0	31008	
38981	0	34216	
38982	0	33512	
38983	0	32952	
38984	0	34088	
38985	0	33760	
38986	0	33380	
38987	0	33940	
38988	0	33056	
38989	0	32972	
38990	0	32632	
38991	0	31048	
38992	0	31644	
38993	0	32936	
38994	0	33872	
38995	0	34136	
38996	0	32169	
38997	0	35192	
38998	0	34240	
38999	0	30016	
39000	0	32276	
39001	0	34080	
39002	0	33676	
39003	0	31668	
39004	0	33640	
39005	0	31896	
39006	0	30538	
39007	0	31380	
39008	0	33480	
39009	0	32352	
39010	0	31844	
39011	0	29060	
39012	0	33616	
39013	0	32960	
39014	0	30168	
39015	0	33624	
39016	0	34044	
39017	0	34132	
39018	0	33980	
39019	0	33676	
39020	0	33488	
39021	0	31320	
39022	0	33532	
39023	0	33336	
39024	0	31836	
39025	0	30056	
39026	0	31260	
39027	0	33920	
39028	0	32688	
39029	0	35448	
39030	0	33888	
39031	0	33984	
39032	0	34104	
39033	0	34976	
39034	0	31948	
39035	0	34276	
39036	0	33864	
39037	0	31160	
39038	0	32132	
39039	0	34476	
39040	0	33428	
39041	0	33504	
39042	0	35300	
39043	0	32796	
39044	0	33824	
39045	0	31376	
39046	0	32644	
39047	0	35292	
39048	0	33304	
39049	0	31924	
39050	0	32668	
39051	0	32548	
39052	0	31596	
39053	0	34336	
39054	0	33268	
39055	0	30696	
39056	0	30904	
39057	0	31212	
39058	0	32716	
39059	0	30360	
39060	0	33424	
39061	0	33000	
39062	0	33000	
39063	0	32240	
39064	0	32912	
39065	0	33628	
39066	0	31224	
39067	0	34920	
39068	0	35184	
39069	0	33352	
39070	0	33872	
39071	0	33380	
39072	0	31408	
39073	0	30862	
39074	0	33524	
39075	0	33312	
39076	0	30280	
39077	0	33904	
39078	0	35360	
39079	0	33184	
39080	0	30432	
39081	0	33492	
39082	0	35196	
39083	0	32532	
39084	0	33816	
39085	0	34164	
39086	0	33952	
39087	0	31236	
39088	0	34728	
39089	0	33728	
39090	0	30904	
39091	0	33672	
39092	0	34004	
39093	0	31728	
39094	0	33248	
39095	0	33264	
39096	0	32584	
39097	0	33944	
39098	0	33388	
39099	0	33420	
39100	0	31836	
39101	0	32152	
39102	0	34416	
39103	0	33144	
39104	0	31032	
39105	0	32988	
39106	0	33780	
39107	0	30144	
39108	0	31000	
39109	0	31180	
39110	0	31944	
39111	0	32220	
39112	0	33904	
39113	0	32344	
39114	0	32292	
39115	0	34004	
39116	0	34288	
39117	0	33236	
39118	0	34136	
39119	0	34268	
39120	0	33080	
39121	0	33160	
39122	0	33544	
39123	0	33180	
39124	0	30520	
39125	0	31688	
39126	0	32412	
39127	0	31452	
39128	0	34624	
39129	0	34680	
39130	0	34088	
39131	0	31800	
39132	0	34844	
39133	0	33892	
39134	0	33808	
39135	0	29992	
39136	0	33680	
39137	0	34404	
39138	0	32488	
39139	0	32442	
39140	0	31944	
39141	0	30648	
39142	0	34848	
39143	0	33488	
39144	0	31792	
39145	0	33072	
39146	0	33904	
39147	0	34516	
39148	0	32316	
39149	0	33128	
39150	0	33404	
39151	0	29732	
39152	0	33556	
39153	0	34520	
39154	0	30956	
39155	0	30316	
39156	0	33916	
39157	0	33952	
39158	0	30584	
39159	0	32640	
39160	0	33384	
39161	0	30840	
39162	0	33909	
39163	0	34040	
39164	0	32808	
39165	0	31712	
39166	0	34248	
39167	0	34952	
39168	0	32676	
39169	0	33548	
39170	0	33436	
39171	0	33096	
39172	0	30320	
39173	0	32944	
39174	0	31768	
39175	0	30700	
39176	0	31764	
39177	0	33466	
39178	0	31552	
39179	0	31392	
39180	0	33680	
39181	0	34232	
39182	0	31552	
39183	0	34488	
39184	0	35180	
39185	0	33724	
39186	0	35072	
39187	0	34472	
39188	0	33488	
39189	0	34249	
39190	0	30160	
39191	0	33492	
39192	0	32520	
39193	0	33888	
39194	0	33928	
39195	0	30832	
39196	0	30620	
39197	0	35064	
39198	0	34668	
39199	0	30840	
39200	0	33496	
39201	0	34296	
39202	0	32028	
39203	0	33628	
39204	0	33512	
39205	0	32528	
39206	0	31540	
39207	0	34444	
39208	0	34100	
39209	0	32664	
39210	0	29265	
39211	0	33432	
39212	0	32940	
39213	0	30332	
39214	0	32676	
39215	0	33688	
39216	0	31230	
39217	0	33676	
39218	0	34288	
39219	0	33208	
39220	0	32340	
39221	0	33292	
39222	0	33624	
39223	0	29364	
39224	0	32992	
39225	0	33304	
39226	0	32256	
39227	0	29560	
39228	0	35280	
39229	0	34252	
39230	0	31380	
39231	0	31608	
39232	0	33320	
39233	0	32312	
39234	0	35456	
39235	0	35128	
39236	0	32548	
39237	0	34748	
39238	0	33672	
39239	0	32060	
39240	0	32196	
39241	0	34336	
39242	0	33688	
39243	0	33044	
39244	0	33464	
39245	0	32648	
39246	0	34216	
39247	0	31956	
39248	0	33936	
39249	0	33404	
39250	0	32684	
39251	0	32076	
39252	0	34084	
39253	0	34284	
39254	0	30596	
39255	0	30968	
39256	0	33608	
39257	0	30688	
39258	0	34836	
39259	0	33252	
39260	0	32464	
39261	0	32452	
39262	0	34024	
39263	0	33120	
39264	0	31404	
39265	0	32156	
39266	0	34604	
39267	0	34992	
39268	0	31904	
39269	0	33900	
39270	0	32892	
39271	0	31656	
39272	0	34040	
39273	0	33232	
39274	0	30034	
39275	0	30568	
39276	0	30748	
39277	0	31028	
39278	0	35776	
39279	0	33992	
39280	0	34572	
39281	0	32600	
39282	0	30016	
39283	0	35464	
39284	0	34848	
39285	0	31484	
39286	0	33656	
39287	0	34316	
39288	0	31062	
39289	0	30948	
39290	0	31072	
39291	0	31692	
39292	0	33856	
39293	0	33948	
39294	0	32848	
39295	0	32872	
39296	0	33448	
39297	0	34540	
39298	0	31616	
39299	0	34068	
39300	0	33680	
39301	0	33152	
39302	0	32724	
39303	0	33696	
39304	0	33920	
39305	0	32224	
39306	0	30652	
39307	0	31936	
39308	0	34280	
39309	0	30564	
39310	0	32060	
39311	0	32900	
39312	0	30636	
39313	0	32712	
39314	0	31756	
39315	0	31628	
39316	0	34584	
39317	0	33824	
39318	0	32996	
39319	0	31852	
39320	0	33312	
39321	0	34588	
39322	0	34192	
39323	0	30464	
39324	0	33576	
39325	0	32860	
39326	0	29820	
39327	0	32624	
39328	0	35792	
39329	0	31498	
39330	0	34008	
39331	0	34356	
39332	0	33536	
39333	0	35568	
39334	0	34804	
39335	0	33000	
39336	0	34100	
39337	0	31192	
39338	0	34792	
39339	0	33320	
39340	0	29796	
39341	0	34308	
39342	0	35108	
39343	0	29404	
39344	0	33404	
39345	0	33212	
39346	0	31617	
39347	0	33648	
39348	0	34024	
39349	0	31968	
39350	0	30996	
39351	0	33492	
39352	0	33040	
39353	0	31296	
39354	0	33928	
39355	0	33316	
39356	0	32592	
39357	0	31480	
39358	0	33456	
39359	0	31696	
39360	0	29736	
39361	0	32640	
39362	0	32944	
39363	0	31624	
39364	0	30456	
39365	0	33620	
39366	0	33688	
39367	0	33764	
39368	0	34896	
39369	0	34192	
39370	0	31016	
39371	0	31988	
39372	0	31532	
39373	0	32400	
39374	0	31308	
39375	0	34512	
39376	0	35036	
39377	0	32500	
39378	0	34608	
39379	0	35160	
39380	0	33084	
39381	0	33236	
39382	0	35496	
39383	0	33388	
39384	0	33072	
39385	0	33964	
39386	0	33848	
39387	0	30704	
39388	0	32360	
39389	0	33744	
39390	0	33760	
39391	0	33892	
39392	0	31200	
39393	0	34072	
39394	0	32000	
39395	0	32828	
39396	0	34204	
39397	0	34704	
39398	0	32320	
39399	0	33172	
39400	0	33160	
39401	0	30636	
39402	0	34076	
39403	0	33764	
39404	0	30892	
39405	0	33848	
39406	0	34024	
39407	0	32032	
39408	0	32776	
39409	0	32944	
39410	0	31852	
39411	0	30770	
39412	0	29536	
39413	0	31468	
39414	0	31456	
39415	0	33488	
39416	0	34196	
39417	0	35512	
39418	0	31988	
39419	0	34388	
39420	0	34016	
39421	0	32252	
39422	0	33432	
39423	0	32588	
39424	0	31540	
39425	0	31888	
39426	0	31420	
39427	0	34044	
39428	0	30945	
39429	0	34236	
39430	0	33840	
39431	0	31712	
39432	0	35364	
39433	0	33936	
39434	0	31148	
39435	0	34196	
39436	0	34428	
39437	0	31264	
39438	0	33512	
39439	0	34256	
39440	0	31860	
39441	0	34608	
39442	0	33440	
39443	0	31812	
39444	0	30232	
39445	0	34152	
39446	0	35168	
39447	0	34512	
39448	0	33520	
39449	0	30200	
39450	0	34208	
39451	0	34124	
39452	0	33824	
39453	0	32544	
39454	0	33156	
39455	0	32796	
39456	0	32640	
39457	0	34124	
39458	0	33676	
39459	0	29744	
39460	0	32992	
39461	0	32888	
39462	0	30720	
39463	0	32584	
39464	0	32636	
39465	0	34176	
39466	0	31260	
39467	0	31900	
39468	0	33968	
39469	0	33828	
39470	0	30200	
39471	0	34288	
39472	0	34320	
39473	0	31492	
39474	0	33124	
39475	0	33328	
39476	0	32012	
39477	0	34572	
39478	0	34784	
39479	0	33348	
39480	0	32996	
39481	0	34056	
39482	0	34280	
39483	0	32296	
39484	0	28856	
39485	0	33400	
39486	0	34192	
39487	0	32856	
39488	0	34484	
39489	0	33100	
39490	0	30920	
39491	0	34332	
39492	0	34168	
39493	0	32396	
39494	0	33120	
39495	0	33180	
39496	0	32800	
39497	0	32604	
39498	0	33524	
39499	0	31900	
39500	0	30348	
39501	0	32176	
39502	0	32144	
39503	0	32172	
39504	0	31088	
39505	0	34212	
39506	0	34848	
39507	0	33720	
39508	0	33148	
39509	0	32544	
39510	0	31912	
39511	0	30192	
39512	0	33136	
39513	0	32812	
39514	0	29768	
39515	0	34056	
39516	0	34432	
39517	0	33864	
39518	0	34276	
39519	0	33600	
39520	0	33640	
39521	0	32296	
39522	0	33480	
39523	0	32912	
39524	0	31412	
39525	0	30784	
39526	0	31768	
39527	0	31380	
39528	0	31804	
39529	0	35064	
39530	0	34472	
39531	0	31604	
39532	0	33272	
39533	0	33632	
39534	0	30744	
39535	0	33956	
39536	0	34456	
39537	0	33440	
39538	0	33552	
39539	0	29812	
39540	0	33552	
39541	0	34432	
39542	0	30596	
39543	0	33780	
39544	0	34100	
39545	0	31040	
39546	0	31260	
39547	0	32476	
39548	0	31528	
39549	0	32896	
39550	0	33800	
39551	0	34040	
39552	0	32688	
39553	0	33864	
39554	0	32508	
39555	0	32516	
39556	0	33120	
39557	0	34044	
39558	0	33592	
39559	0	28936	
39560	0	33338	
39561	0	33424	
39562	0	31040	
39563	0	32632	
39564	0	30116	
39565	0	31424	
39566	0	31656	
39567	0	35184	
39568	0	35516	
39569	0	31900	
39570	0	34808	
39571	0	34528	
39572	0	31554	
39573	0	33384	
39574	0	34160	
39575	0	32677	
39576	0	30476	
39577	0	31848	
39578	0	32488	
39579	0	34184	
39580	0	32956	
39581	0	33900	
39582	0	35256	
39583	0	33464	
39584	0	32552	
39585	0	34808	
39586	0	34908	
39587	0	30244	
39588	0	34300	
39589	0	33252	
39590	0	30772	
39591	0	33912	
39592	0	33908	
39593	0	33572	
39594	0	30276	
39595	0	33388	
39596	0	32952	
39597	0	30504	
39598	0	33424	
39599	0	34512	
39600	0	30636	
39601	0	34940	
39602	0	33768	
39603	0	32316	
39604	0	32736	
39605	0	33092	
39606	0	33912	
39607	0	32488	
39608	0	33668	
39609	0	32952	
39610	0	28780	
39611	0	32964	
39612	0	32688	
39613	0	31192	
39614	0	30560	
39615	0	32100	
39616	0	33672	
39617	0	30264	
39618	0	33948	
39619	0	34144	
39620	0	31764	
39621	0	34148	
39622	0	33152	
39623	0	31472	
39624	0	31932	
39625	0	33572	
39626	0	34124	
39627	0	31008	
39628	0	34268	
39629	0	34476	
39630	0	32884	
39631	0	30616	
39632	0	33976	
39633	0	32490	
39634	0	31316	
39635	0	32316	
39636	0	34452	
39637	0	34416	
39638	0	33624	
39639	0	33640	
39640	0	33592	
39641	0	31760	
39642	0	35008	
39643	0	33248	
39644	0	31324	
39645	0	34040	
39646	0	31108	
39647	0	30424	
39648	0	34136	
39649	0	33332	
39650	0	33876	
39651	0	33616	
39652	0	30392	
39653	0	33664	
39654	0	33440	
39655	0	31368	
39656	0	33768	
39657	0	34040	
39658	0	31440	
39659	0	33576	
39660	0	32680	
39661	0	30824	
39662	0	33072	
39663	0	33472	
39664	0	33316	
39665	0	32088	
39666	0	32516	
39667	0	35364	
39668	0	33380	
39669	0	31996	
39670	0	33744	
39671	0	35524	
39672	0	29900	
39673	0	33584	
39674	0	33336	
39675	0	30872	
39676	0	33412	
39677	0	33680	
39678	0	32634	
39679	0	34024	
39680	0	33928	
39681	0	33860	
39682	0	33604	
39683	0	34180	
39684	0	33828	
39685	0	31436	
39686	0	29880	
39687	0	33088	
39688	0	32888	
39689	0	30624	
39690	0	31104	
39691	0	33436	
39692	0	32168	
39693	0	32968	
39694	0	33936	
39695	0	33040	
39696	0	31672	
39697	0	34668	
39698	0	33948	
39699	0	31956	
39700	0	34256	
39701	0	34880	
39702	0	32280	
39703	0	33228	
39704	0	33280	
39705	0	33288	
39706	0	31564	
39707	0	32416	
39708	0	33192	
39709	0	30952	
